201836054,0.00,0,0.13,0.06,0.23,
201836054,0.02,0,0.32,0.12,0.50,
201836054,0.01,0,0.34,0.10,0.31,
201836055,0.05,0,0.40,0.17,0.67,
201836055,0.02,0,0.28,0.13,0.54,
201836055,0.08,0,0.56,0.17,0.87,
201836055,0.02,0,0.36,0.11,0.43,
201836055,0.04,0,0.58,0.13,0.47,
201836055,0.05,0,0.57,0.15,0.58,
201836055,0.09,0,0.68,0.17,0.80,
201836055,0.04,0,0.45,0.16,0.55,
201836055,0.04,0,0.44,0.15,0.65,
201836055,0.01,0,0.26,0.10,0.43,
201836055,0.05,0,0.49,0.16,0.71,
201836055,0.04,0,0.41,0.16,0.53,
201836055,0.06,0,0.58,0.16,0.65,
201836055,0.05,0,0.65,0.13,0.59,
201836055,0.03,0,0.42,0.13,0.46,
201836056,0.04,0,0.49,0.15,0.54,
201836056,0.02,0,0.31,0.13,0.49,
201836056,0.11,0,0.61,0.20,0.89,
201836056,0.02,0,0.29,0.12,0.47,
201836056,0.04,0,0.48,0.13,0.57,
201836056,0.03,0,0.39,0.14,0.51,
201836056,0.03,0,0.42,0.13,0.50,
201836056,0.05,0,0.55,0.16,0.60,
201836056,0.03,0,0.37,0.14,0.48,
201836056,0.08,0,0.60,0.16,0.85,
201836056,0.03,0,0.43,0.13,0.52,
201836056,0.04,0,0.44,0.15,0.53,
201836056,0.00,0,0.15,0.08,0.30,
201836056,0.00,0,0.02,0.06,0.20,
201836057,0.00,0,0.02,0.06,0.24,
201836057,-0.00,0,-0.18,0.07,0.24,
201836057,0.03,0,0.46,0.13,0.47,
201836057,0.03,0,0.47,0.12,0.46,
201836057,0.03,0,0.36,0.13,0.56,
201836057,0.06,0,0.53,0.16,0.72,
201836057,0.02,0,0.35,0.11,0.48,
201836057,0.10,0,0.67,0.17,0.86,
201836057,0.03,0,0.37,0.16,0.54,
201836057,0.01,0,0.36,0.08,0.36,
201836057,0.03,0,0.32,0.17,0.55,
201836057,-0.00,0,-0.00,0.05,0.18,
201836057,0.01,0,0.26,0.11,0.41,
201836057,-0.00,0,-0.00,0.07,0.22,
201836058,-0.00,0,-0.04,0.06,0.23,
201836058,0.00,0,0.01,0.05,0.24,
201836058,0.01,0,0.36,0.10,0.38,
201836058,0.02,0,0.34,0.13,0.44,
201836058,0.02,0,0.35,0.13,0.50,
201836058,0.04,0,0.37,0.15,0.66,
201836058,0.01,0,0.33,0.10,0.40,
201836058,0.06,0,0.65,0.14,0.73,
201836058,0.01,0,0.18,0.11,0.39,
201836058,0.03,0,0.51,0.12,0.47,
201836058,0.04,0,0.50,0.16,0.55,
201836058,0.06,0,0.39,0.18,0.87,
201836058,0.07,0,0.55,0.17,0.72,
201836058,0.03,0,0.41,0.13,0.47,
201836058,0.01,0,0.29,0.12,0.45,
201836059,0.02,0,0.41,0.12,0.45,
201836059,0.04,0,0.53,0.14,0.62,
201836059,0.00,0,0.19,0.08,0.31,
201836059,0.03,0,0.36,0.11,0.77,
201836059,0.07,0,0.66,0.14,0.78,
201836059,0.00,0,0.01,0.05,0.29,
201836059,0.11,0,0.81,0.17,0.79,
201836059,0.00,0,0.02,0.05,0.25,
201836059,-0.00,0,-0.03,0.05,0.26,
201836059,0.01,0,0.32,0.10,0.32,
201836059,0.06,0,0.62,0.15,0.66,
201836059,0.05,0,0.59,0.15,0.58,
201836059,0.05,0,0.46,0.16,0.65,
201836059,0.06,0,0.55,0.15,0.76,
20183610,0.03,0,0.38,0.14,0.47,
20183610,0.03,0,0.41,0.15,0.53,
20183610,0.03,0,0.53,0.13,0.50,
20183610,0.05,0,0.52,0.16,0.60,
20183610,0.13,0,0.71,0.18,1.04,
20183610,0.02,0,0.37,0.11,0.41,
20183610,0.02,0,0.37,0.10,0.43,
20183610,0.02,0,0.43,0.12,0.46,
20183610,0.03,0,0.46,0.13,0.52,
20183610,-0.00,0,-0.05,0.04,0.29,
20183610,0.00,0,0.02,0.05,0.31,
20183610,-0.00,0,-0.02,0.06,0.17,
20183610,0.01,0,0.30,0.09,0.31,
20183610,0.02,0,0.42,0.11,0.38,
20183611,0.03,0,0.49,0.13,0.45,
20183611,0.10,0,0.72,0.17,0.84,
20183611,0.05,0,0.48,0.16,0.64,
20183611,0.03,0,0.45,0.13,0.48,
20183611,0.09,0,0.64,0.17,0.86,
20183611,0.03,0,0.42,0.14,0.54,
20183611,0.04,0,0.47,0.12,0.66,
20183611,0.02,0,0.42,0.11,0.40,
20183611,0.03,0,0.38,0.15,0.57,
20183611,0.06,0,0.64,0.15,0.66,
20183611,0.03,0,0.31,0.14,0.62,
20183611,0.06,0,0.54,0.15,0.72,
20183611,0.05,0,0.54,0.15,0.57,
20183611,0.03,0,0.45,0.14,0.50,
20183611,0.02,0,0.41,0.11,0.47,
20183612,0.05,0,0.54,0.16,0.60,
20183612,0.06,0,0.54,0.17,0.64,
20183612,0.04,0,0.44,0.14,0.66,
20183612,0.03,0,0.57,0.12,0.48,
20183612,0.04,0,0.48,0.15,0.55,
20183612,0.02,0,0.29,0.13,0.43,
20183612,0.04,0,0.54,0.14,0.58,
20183612,0.06,0,0.58,0.17,0.65,
20183612,0.03,0,0.38,0.15,0.54,
20183612,0.04,0,0.53,0.13,0.53,
20183612,0.03,0,0.33,0.15,0.53,
20183612,0.04,0,0.47,0.14,0.57,
20183612,0.09,0,0.64,0.17,0.80,
20183612,0.02,0,0.39,0.12,0.44,
20183613,0.04,0,0.45,0.14,0.64,
20183613,0.05,0,0.47,0.18,0.66,
20183613,0.01,0,0.23,0.10,0.36,
20183613,0.03,0,0.47,0.12,0.50,
20183613,0.10,0,0.70,0.17,0.83,
20183613,0.07,0,0.70,0.16,0.65,
20183613,0.07,0,0.67,0.15,0.69,
20183613,0.02,0,0.41,0.11,0.42,
20183613,0.02,0,0.32,0.12,0.47,
20183613,0.01,0,0.29,0.08,0.35,
20183613,0.01,0,0.47,0.06,0.33,
20183613,0.00,0,0.06,0.05,0.21,
20183613,0.00,0,0.14,0.05,0.22,
20183613,0.00,0,0.16,0.05,0.21,
20183614,0.00,0,0.08,0.06,0.32,
20183614,0.00,0,0.12,0.05,0.26,
20183614,-0.00,0,-0.16,0.07,0.28,
20183614,0.02,0,0.45,0.12,0.44,
20183614,0.01,0,0.37,0.11,0.35,
20183614,0.04,0,0.55,0.14,0.54,
20183614,0.09,0,0.69,0.17,0.79,
20183614,0.01,0,0.17,0.09,0.53,
20183614,0.03,0,0.51,0.12,0.44,
20183614,0.04,0,0.43,0.16,0.61,
20183614,0.04,0,0.53,0.14,0.55,
20183614,0.01,0,0.26,0.08,0.34,
20183614,0.00,0,0.06,0.08,0.28,
20183614,0.02,0,0.40,0.10,0.41,
20183615,-0.00,0,-0.02,0.03,0.34,
20183615,0.11,0,0.70,0.18,0.92,
20183615,0.00,0,0.22,0.05,0.29,
20183615,0.01,0,0.15,0.10,0.37,
20183615,-0.00,0,-0.06,0.07,0.30,
20183615,0.01,0,0.34,0.08,0.35,
20183615,0.04,0,0.46,0.15,0.55,
20183615,-0.00,0,-0.02,0.05,0.14,
20183615,0.00,0,0.02,0.06,0.23,
20183615,-0.00,0,-0.06,0.06,0.22,
20183615,0.02,0,0.36,0.11,0.39,
20183615,0.03,0,0.49,0.12,0.47,
20183615,0.03,0,0.47,0.12,0.51,
20183615,0.01,0,0.31,0.11,0.40,
20183616,0.01,0,0.38,0.09,0.38,
20183616,-0.00,0,-0.00,0.04,0.29,
20183616,0.01,0,0.40,0.10,0.38,
20183616,0.06,0,0.59,0.16,0.65,
20183616,0.03,0,0.51,0.12,0.48,
20183616,0.02,0,0.46,0.09,0.39,
20183616,0.02,0,0.43,0.09,0.43,
20183616,-0.00,0,-0.03,0.04,0.25,
20183616,0.00,0,0.07,0.06,0.27,
20183616,0.01,0,0.39,0.09,0.39,
20183616,0.01,0,0.21,0.11,0.36,
20183616,0.03,0,0.48,0.13,0.53,
20183616,0.06,0,0.56,0.17,0.64,
20183617,0.06,0,0.51,0.16,0.69,
20183617,0.02,0,0.38,0.13,0.43,
20183617,0.13,0,0.79,0.19,0.89,
20183617,0.02,0,0.34,0.12,0.56,
20183617,0.01,0,0.34,0.10,0.37,
20183617,0.05,0,0.49,0.15,0.64,
20183617,0.06,0,0.62,0.17,0.62,
20183617,0.03,0,0.47,0.13,0.50,
20183617,0.04,0,0.54,0.15,0.53,
20183617,0.04,0,0.54,0.14,0.57,
20183617,0.06,0,0.62,0.16,0.57,
20183617,0.02,0,0.41,0.13,0.47,
20183617,0.03,0,0.53,0.11,0.53,
20183617,0.05,0,0.51,0.15,0.65,
20183618,0.06,0,0.63,0.15,0.68,
20183618,0.01,0,0.24,0.07,0.31,
20183618,0.03,0,0.41,0.14,0.47,
20183618,0.03,0,0.46,0.12,0.58,
20183618,0.06,0,0.60,0.16,0.64,
20183618,0.04,0,0.42,0.15,0.63,
20183618,0.05,0,0.48,0.15,0.62,
20183618,0.06,0,0.65,0.16,0.63,
20183618,0.08,0,0.73,0.15,0.75,
20183618,0.04,0,0.54,0.13,0.64,
20183618,0.02,0,0.34,0.12,0.45,
20183618,0.02,0,0.38,0.12,0.50,
20183618,0.02,0,0.59,0.09,0.43,
20183618,0.10,0,0.63,0.17,0.90,
20183619,0.04,0,0.44,0.16,0.62,
20183619,0.05,0,0.52,0.16,0.58,
20183619,0.04,0,0.53,0.13,0.59,
20183619,0.04,0,0.45,0.15,0.54,
20183619,0.10,0,0.72,0.17,0.78,
20183619,0.01,0,0.31,0.09,0.36,
20183619,0.00,0,0.01,0.05,0.29,
20183619,0.00,0,0.01,0.04,0.22,
20183619,0.01,0,0.30,0.11,0.43,
20183619,0.06,0,0.54,0.16,0.68,
20183619,0.02,0,0.37,0.12,0.39,
20183619,0.05,0,0.55,0.15,0.65,
20183619,0.03,0,0.48,0.14,0.52,
20183619,0.04,0,0.40,0.15,0.59,
201836110,0.02,0,0.41,0.12,0.41,
201836110,0.02,0,0.43,0.10,0.41,
201836110,0.02,0,0.32,0.11,0.41,
201836110,0.06,0,0.55,0.14,0.79,
201836110,0.04,0,0.52,0.14,0.57,
201836110,0.04,0,0.43,0.16,0.57,
201836110,0.03,0,0.49,0.13,0.49,
201836110,0.02,0,0.49,0.11,0.46,
201836110,0.01,0,0.24,0.10,0.32,
201836110,0.05,0,0.58,0.15,0.62,
201836110,0.02,0,0.46,0.12,0.45,
201836110,-0.00,0,-0.02,0.04,0.22,
201836110,0.00,0,0.11,0.06,0.18,
201836110,-0.00,0,-0.07,0.05,0.21,
201836111,0.00,0,0.23,0.06,0.33,
201836111,0.05,0,0.64,0.14,0.58,
201836111,-0.00,0,-0.07,0.06,0.26,
201836111,0.00,0,0.26,0.06,0.24,
201836111,0.02,0,0.47,0.11,0.39,
201836111,-0.00,0,-0.08,0.05,0.27,
201836111,0.00,0,0.14,0.06,0.26,
201836111,0.01,0,0.37,0.08,0.48,
201836111,0.01,0,0.20,0.12,0.45,
201836111,0.00,0,0.00,0.06,0.26,
201836111,0.00,0,0.01,0.05,0.22,
201836111,0.01,0,0.51,0.06,0.37,
201836111,-0.00,0,-0.09,0.05,0.30,
201836111,0.05,0,0.51,0.15,0.69,
201836112,0.01,0,0.25,0.10,0.39,
201836112,0.00,0,0.12,0.07,0.39,
201836112,0.03,0,0.49,0.12,0.56,
201836112,0.02,0,0.47,0.11,0.43,
201836112,0.04,0,0.59,0.12,0.63,
201836112,0.02,0,0.34,0.12,0.50,
201836112,0.05,0,0.46,0.15,0.73,
201836112,0.02,0,0.49,0.09,0.43,
201836112,0.01,0,0.29,0.10,0.37,
201836112,0.04,0,0.52,0.16,0.53,
201836112,0.12,0,0.79,0.16,0.89,
201836112,0.02,0,0.46,0.11,0.41,
201836112,0.03,0,0.48,0.13,0.52,
201836112,0.03,0,0.44,0.13,0.54,
201836112,0.01,0,0.36,0.07,0.33,
201836113,0.03,0,0.47,0.10,0.60,
201836113,-0.00,0,-0.01,0.05,0.36,
201836113,0.02,0,0.52,0.11,0.37,
201836113,-0.00,0,-0.06,0.05,0.23,
201836113,0.00,0,0.00,0.06,0.26,
201836113,-0.00,0,-0.04,0.05,0.21,
201836113,-0.00,0,-0.04,0.06,0.20,
201836113,0.01,0,0.36,0.11,0.34,
201836113,0.03,0,0.40,0.15,0.57,
201836113,0.05,0,0.51,0.15,0.58,
201836113,0.05,0,0.50,0.15,0.60,
201836113,0.10,0,0.63,0.19,0.84,
201836113,0.05,0,0.49,0.17,0.63,
201836113,0.02,0,0.38,0.12,0.45,
201836114,0.14,0,0.77,0.18,0.97,
201836114,0.01,0,0.28,0.11,0.43,
201836114,0.05,0,0.58,0.14,0.61,
201836114,0.00,0,0.18,0.07,0.27,
201836114,0.04,0,0.48,0.14,0.54,
201836114,0.09,0,0.66,0.17,0.84,
201836114,0.02,0,0.31,0.12,0.44,
201836114,0.01,0,0.36,0.09,0.39,
201836114,0.03,0,0.42,0.13,0.55,
201836114,0.00,0,0.20,0.09,0.26,
201836114,0.02,0,0.38,0.12,0.51,
201836114,0.01,0,0.41,0.08,0.35,
201836114,0.03,0,0.47,0.13,0.55,
201836114,0.03,0,0.42,0.14,0.54,
201836115,0.04,0,0.47,0.15,0.60,
201836115,0.10,0,0.67,0.18,0.82,
201836115,0.02,0,0.38,0.12,0.44,
201836115,0.03,0,0.47,0.13,0.45,
201836115,0.09,0,0.62,0.16,0.85,
201836115,0.10,0,0.67,0.16,0.90,
201836115,0.03,0,0.46,0.13,0.48,
201836115,0.07,0,0.65,0.17,0.68,
201836115,0.05,0,0.59,0.15,0.51,
201836115,0.07,0,0.55,0.14,0.89,
201836115,0.04,0,0.48,0.14,0.51,
201836115,0.03,0,0.40,0.13,0.56,
201836115,0.03,0,0.53,0.12,0.49,
201836115,0.03,0,0.64,0.09,0.45,
201836116,0.07,0,0.61,0.16,0.68,
201836116,0.01,0,0.34,0.08,0.37,
201836116,0.05,0,0.61,0.15,0.61,
201836116,0.00,0,0.03,0.05,0.34,
201836116,0.01,0,0.22,0.09,0.28,
201836116,0.03,0,0.44,0.14,0.51,
201836116,-0.00,0,-0.05,0.06,0.27,
201836116,0.08,0,0.64,0.15,0.79,
201836116,0.04,0,0.49,0.15,0.57,
201836116,0.05,0,0.55,0.13,0.65,
201836116,0.05,0,0.37,0.15,0.86,
201836116,0.02,0,0.40,0.11,0.46,
201836116,0.02,0,0.44,0.11,0.38,
201836116,0.06,0,0.54,0.16,0.69,
201836117,0.02,0,0.54,0.08,0.33,
201836117,0.03,0,0.51,0.13,0.46,
201836117,-0.00,0,-0.03,0.05,0.26,
201836117,-0.00,0,-0.09,0.05,0.25,
201836117,0.04,0,0.47,0.16,0.56,
201836117,0.00,0,0.13,0.04,0.19,
201836117,-0.00,0,-0.01,0.06,0.23,
201836117,-0.00,0,-0.02,0.06,0.17,
201836117,-0.00,0,-0.07,0.05,0.22,
201836117,-0.00,0,-0.06,0.05,0.22,
201836117,-0.00,0,-0.01,0.05,0.29,
201836117,0.09,0,0.64,0.15,0.92,
201836117,0.01,0,0.33,0.10,0.35,
201836117,0.04,0,0.54,0.13,0.52,
201836117,0.09,0,0.67,0.17,0.83,
201836118,0.05,0,0.57,0.15,0.59,
201836118,0.03,0,0.43,0.13,0.49,
201836118,0.04,0,0.56,0.13,0.55,
201836118,0.01,0,0.39,0.09,0.40,
201836118,0.04,0,0.56,0.14,0.54,
201836118,0.04,0,0.61,0.12,0.56,
201836118,0.02,0,0.39,0.13,0.48,
201836118,0.12,0,0.82,0.17,0.83,
201836118,0.04,0,0.49,0.15,0.54,
201836118,0.04,0,0.46,0.15,0.62,
201836118,0.07,0,0.52,0.16,0.85,
201836118,0.02,0,0.34,0.13,0.51,
201836118,0.05,0,0.60,0.14,0.56,
201836118,0.05,0,0.45,0.15,0.76,
201836119,0.08,0,0.57,0.18,0.76,
201836119,0.01,0,0.30,0.11,0.38,
201836119,0.02,0,0.36,0.12,0.49,
201836119,0.04,0,0.47,0.15,0.63,
201836119,0.01,0,0.36,0.10,0.37,
201836119,0.01,0,0.39,0.09,0.42,
201836119,0.13,0,0.79,0.17,0.93,
201836119,0.09,0,0.68,0.18,0.71,
201836119,0.05,0,0.46,0.16,0.63,
201836119,0.08,0,0.59,0.17,0.83,
201836119,0.05,0,0.47,0.16,0.63,
201836119,0.02,0,0.48,0.11,0.43,
201836119,0.03,0,0.50,0.11,0.45,
201836119,0.04,0,0.55,0.14,0.56,
201836120,0.08,0,0.67,0.16,0.70,
201836120,0.00,0,0.06,0.06,0.13,
201836120,0.00,0,0.03,0.05,0.28,
201836120,0.00,0,0.06,0.06,0.20,
201836120,0.01,0,0.35,0.08,0.26,
201836120,0.02,0,0.36,0.12,0.47,
201836120,0.02,0,0.45,0.09,0.40,
201836120,0.02,0,0.51,0.10,0.40,
201836120,0.04,0,0.73,0.10,0.58,
201836120,0.03,0,0.46,0.12,0.46,
201836120,0.10,0,0.57,0.19,0.88,
201836120,0.03,0,0.43,0.13,0.53,
201836120,0.02,0,0.48,0.10,0.43,
201836120,0.09,0,0.52,0.19,0.86,
201836121,0.03,0,0.43,0.14,0.53,
201836121,0.02,0,0.31,0.11,0.49,
201836121,0.06,0,0.59,0.16,0.66,
201836121,0.03,0,0.46,0.13,0.48,
201836121,0.01,0,0.41,0.09,0.39,
201836121,0.04,0,0.52,0.14,0.54,
201836121,0.03,0,0.40,0.13,0.49,
201836121,0.03,0,0.36,0.14,0.53,
201836121,0.05,0,0.51,0.14,0.65,
201836121,0.05,0,0.51,0.15,0.63,
201836121,0.01,0,0.16,0.17,0.50,
201836121,0.05,0,0.62,0.14,0.55,
201836121,0.05,0,0.48,0.15,0.65,
201836121,0.03,0,0.47,0.14,0.49,
201836122,0.06,0,0.62,0.16,0.62,
201836122,0.06,0,0.48,0.17,0.70,
201836122,0.09,0,0.57,0.17,0.91,
201836122,0.02,0,0.49,0.11,0.47,
201836122,0.04,0,0.54,0.12,0.52,
201836122,0.02,0,0.41,0.10,0.40,
201836122,-0.00,0,-0.02,0.04,0.20,
201836122,0.00,0,0.14,0.06,0.23,
201836122,0.00,0,0.20,0.05,0.21,
201836122,-0.00,0,-0.00,0.05,0.30,
201836122,0.01,0,0.40,0.10,0.34,
201836122,0.04,0,0.59,0.13,0.53,
201836122,0.03,0,0.45,0.13,0.43,
201836122,0.00,0,0.06,0.05,0.26,
201836123,0.02,0,0.42,0.10,0.45,
201836123,0.05,0,0.54,0.13,0.68,
201836123,0.07,0,0.57,0.16,0.80,
201836123,0.02,0,0.45,0.11,0.39,
201836123,0.04,0,0.59,0.13,0.52,
201836123,0.01,0,0.32,0.09,0.31,
201836123,-0.00,0,-0.02,0.05,0.21,
201836123,0.00,0,0.20,0.06,0.17,
201836123,0.00,0,0.01,0.06,0.21,
201836123,0.00,0,0.01,0.06,0.28,
201836123,0.00,0,0.13,0.05,0.19,
201836123,0.06,0,0.67,0.14,0.59,
201836123,0.03,0,0.51,0.11,0.48,
201836123,0.00,0,0.03,0.07,0.23,
201836124,0.02,0,0.44,0.09,0.42,
201836124,0.00,0,0.01,0.05,0.22,
201836124,0.02,0,0.43,0.13,0.43,
201836124,0.05,0,0.55,0.15,0.65,
201836124,0.02,0,0.43,0.11,0.45,
201836124,0.08,0,0.63,0.14,0.85,
201836124,0.03,0,0.47,0.13,0.51,
201836124,0.06,0,0.61,0.16,0.65,
201836124,0.04,0,0.59,0.13,0.55,
201836124,0.06,0,0.54,0.17,0.64,
201836124,0.04,0,0.47,0.12,0.68,
201836124,0.03,0,0.46,0.14,0.54,
201836124,0.01,0,0.34,0.09,0.37,
201836125,0.01,0,0.37,0.09,0.41,
201836125,0.00,0,0.07,0.05,0.25,
201836125,0.00,0,0.17,0.05,0.26,
201836125,0.01,0,0.18,0.10,0.33,
201836125,0.04,0,0.59,0.13,0.55,
201836125,0.11,0,0.76,0.16,0.85,
201836125,0.04,0,0.51,0.13,0.54,
201836125,0.04,0,0.49,0.14,0.55,
201836125,0.02,0,0.48,0.13,0.38,
201836125,0.04,0,0.61,0.13,0.52,
201836125,0.08,0,0.63,0.17,0.76,
201836125,0.11,0,0.68,0.19,0.86,
201836125,0.04,0,0.45,0.16,0.61,
201836125,0.02,0,0.40,0.13,0.47,
201836126,0.04,0,0.48,0.14,0.52,
201836126,0.01,0,0.42,0.08,0.38,
201836126,0.03,0,0.53,0.12,0.44,
201836126,0.03,0,0.31,0.17,0.53,
201836126,0.01,0,0.20,0.11,0.42,
201836126,0.09,0,0.62,0.17,0.85,
201836126,0.04,0,0.39,0.15,0.63,
201836126,0.02,0,0.44,0.08,0.42,
201836126,-0.00,0,-0.05,0.06,0.19,
201836126,0.02,0,0.33,0.13,0.43,
201836126,0.04,0,0.59,0.13,0.47,
201836126,0.06,0,0.53,0.16,0.71,
201836126,0.06,0,0.56,0.15,0.74,
201836126,0.01,0,0.30,0.10,0.41,
201836127,0.04,0,0.65,0.12,0.51,
201836127,0.08,0,0.56,0.18,0.85,
201836127,0.05,0,0.59,0.14,0.63,
201836127,0.05,0,0.45,0.16,0.68,
201836127,0.04,0,0.50,0.14,0.59,
201836127,0.02,0,0.42,0.09,0.42,
201836127,0.07,0,0.56,0.17,0.70,
201836127,-0.00,0,-0.00,0.06,0.23,
201836127,0.03,0,0.57,0.11,0.47,
201836127,-0.00,0,-0.01,0.05,0.20,
201836127,0.01,0,0.36,0.10,0.32,
201836127,0.05,0,0.62,0.15,0.58,
201836127,0.03,0,0.47,0.14,0.51,
201836127,0.01,0,0.10,0.14,0.40,
201836127,0.02,0,0.35,0.13,0.45,
201836128,0.00,0,0.05,0.06,0.24,
201836128,0.03,0,0.48,0.13,0.49,
201836128,0.01,0,0.32,0.10,0.32,
201836128,0.11,0,0.66,0.18,0.94,
201836128,0.02,0,0.47,0.10,0.38,
201836128,-0.00,0,-0.07,0.06,0.26,
201836128,0.00,0,0.25,0.07,0.20,
201836128,0.03,0,0.40,0.16,0.47,
201836128,0.03,0,0.41,0.13,0.52,
201836128,0.03,0,0.39,0.14,0.56,
201836128,0.08,0,0.54,0.17,0.91,
201836128,0.04,0,0.58,0.14,0.46,
201836128,0.06,0,0.57,0.15,0.68,
201836128,0.07,0,0.48,0.18,0.81,
201836129,0.05,0,0.55,0.14,0.59,
201836129,0.05,0,0.45,0.19,0.55,
201836129,0.05,0,0.55,0.15,0.54,
201836129,0.07,0,0.65,0.16,0.65,
201836129,0.04,0,0.51,0.13,0.58,
201836129,0.00,0,0.06,0.07,0.26,
201836129,0.01,0,0.36,0.08,0.35,
201836129,0.01,0,0.35,0.11,0.34,
201836129,0.05,0,0.55,0.14,0.58,
201836129,0.03,0,0.51,0.12,0.54,
201836129,0.06,0,0.52,0.18,0.67,
201836129,0.04,0,0.41,0.15,0.59,
201836129,0.00,0,0.01,0.09,0.44,
201836129,0.05,0,0.58,0.14,0.57,
201836130,0.06,0,0.72,0.14,0.63,
201836130,0.04,0,0.55,0.13,0.51,
201836130,0.05,0,0.56,0.16,0.62,
201836130,0.05,0,0.54,0.15,0.58,
201836130,0.03,0,0.52,0.11,0.53,
201836130,0.05,0,0.52,0.15,0.62,
201836130,0.04,0,0.52,0.14,0.53,
201836130,0.01,0,0.35,0.08,0.37,
201836130,0.04,0,0.63,0.13,0.54,
201836130,0.01,0,0.44,0.07,0.37,
201836130,0.00,0,0.13,0.06,0.34,
201836130,0.07,0,0.52,0.16,0.81,
201836130,0.02,0,0.39,0.11,0.43,
201836130,0.01,0,0.33,0.10,0.36,
201836131,0.02,0,0.32,0.13,0.49,
201836131,0.04,0,0.42,0.13,0.71,
201836131,0.02,0,0.42,0.09,0.41,
201836131,0.00,0,0.10,0.04,0.23,
201836131,0.04,0,0.45,0.15,0.56,
201836131,0.01,0,0.26,0.11,0.37,
201836131,0.02,0,0.45,0.10,0.45,
201836131,0.01,0,0.37,0.10,0.39,
201836131,0.07,0,0.56,0.15,0.83,
201836131,0.06,0,0.57,0.14,0.71,
201836131,0.00,0,0.13,0.05,0.24,
201836131,0.04,0,0.58,0.13,0.54,
201836131,0.02,0,0.32,0.12,0.43,
201836131,0.01,0,0.35,0.11,0.40,
201836132,0.05,0,0.51,0.16,0.62,
201836132,0.10,0,0.68,0.17,0.88,
201836132,0.05,0,0.50,0.14,0.70,
201836132,0.06,0,0.71,0.13,0.67,
201836132,0.03,0,0.57,0.10,0.44,
201836132,0.06,0,0.66,0.15,0.63,
201836132,0.05,0,0.56,0.14,0.64,
201836132,0.07,0,0.58,0.17,0.66,
201836132,0.05,0,0.43,0.17,0.66,
201836132,0.03,0,0.57,0.12,0.41,
201836132,0.04,0,0.49,0.11,0.70,
201836132,0.03,0,0.45,0.12,0.53,
201836132,0.03,0,0.50,0.13,0.50,
201836132,0.03,0,0.48,0.11,0.48,
201836133,0.05,0,0.57,0.14,0.55,
201836133,0.03,0,0.43,0.14,0.51,
201836133,0.02,0,0.48,0.11,0.45,
201836133,-0.00,0,-0.06,0.05,0.21,
201836133,0.02,0,0.44,0.12,0.48,
201836133,0.02,0,0.19,0.16,0.55,
201836133,0.03,0,0.47,0.14,0.53,
201836133,0.05,0,0.52,0.16,0.62,
201836133,0.05,0,0.48,0.17,0.62,
201836133,0.04,0,0.48,0.14,0.60,
201836133,0.03,0,0.46,0.13,0.52,
201836133,0.07,0,0.59,0.16,0.72,
201836133,0.01,0,0.40,0.09,0.34,
201836133,-0.00,0,-0.08,0.06,0.29,
201836134,0.00,0,0.09,0.06,0.20,
201836134,0.02,0,0.47,0.11,0.44,
201836134,0.07,0,0.51,0.19,0.77,
201836134,0.00,0,0.14,0.05,0.23,
201836134,0.02,0,0.34,0.12,0.50,
201836134,0.04,0,0.53,0.14,0.56,
201836134,0.03,0,0.36,0.14,0.59,
201836134,0.05,0,0.64,0.14,0.60,
201836134,-0.00,0,-0.04,0.05,0.17,
201836134,0.00,0,0.05,0.06,0.18,
201836134,0.02,0,0.46,0.11,0.40,
201836134,0.01,0,0.41,0.10,0.36,
201836134,0.03,0,0.46,0.13,0.53,
201836134,0.10,0,0.76,0.17,0.79,
201836135,0.06,0,0.56,0.16,0.69,
201836135,0.01,0,0.30,0.09,0.44,
201836135,0.05,0,0.49,0.16,0.61,
201836135,0.04,0,0.48,0.15,0.62,
201836135,0.02,0,0.44,0.12,0.48,
201836135,0.02,0,0.44,0.09,0.40,
201836135,0.11,0,0.76,0.17,0.88,
201836135,-0.00,0,-0.06,0.05,0.20,
201836135,0.02,0,0.42,0.12,0.42,
201836135,0.00,0,0.08,0.06,0.18,
201836135,0.09,0,0.70,0.15,0.81,
201836135,0.01,0,0.25,0.10,0.33,
201836135,0.02,0,0.40,0.12,0.41,
201836135,0.05,0,0.56,0.13,0.70,
201836136,0.01,0,0.39,0.07,0.34,
201836136,0.04,0,0.60,0.13,0.55,
201836136,0.00,0,0.34,0.05,0.28,
201836136,-0.00,0,-0.01,0.06,0.23,
201836136,0.03,0,0.48,0.13,0.54,
201836136,0.01,0,0.34,0.10,0.31,
201836136,0.00,0,0.10,0.04,0.25,
201836136,0.02,0,0.50,0.09,0.40,
201836136,0.04,0,0.57,0.12,0.54,
201836136,0.02,0,0.31,0.12,0.50,
201836136,0.06,0,0.66,0.14,0.70,
201836136,0.03,0,0.39,0.11,0.64,
201836136,0.08,0,0.54,0.18,0.82,
201836136,-0.00,0,-0.03,0.06,0.25,
201836137,0.02,0,0.36,0.12,0.38,
201836137,0.03,0,0.43,0.13,0.58,
201836137,0.03,0,0.53,0.11,0.59,
201836137,0.02,0,0.30,0.15,0.47,
201836137,0.01,0,0.31,0.09,0.35,
201836137,0.04,0,0.38,0.16,0.60,
201836137,0.09,0,0.62,0.18,0.78,
201836137,0.01,0,0.37,0.09,0.32,
201836137,0.05,0,0.53,0.15,0.69,
